FALSE,FALSE,Hunter Hill,3,1200,104,259,32,5,1,80,26,.216,.253,0,0,0,0,0,304,0,1905,hillhu01,4218,5529,4744
FALSE,FALSE,Tom Turner,5,696,63,165,29,4,7,63,4,.237,.320,0,0,0,0,0,223,0,1944,turneto01,4219,5529,4744
FALSE,FALSE,Dave Edwards,5,640,95,152,26,2,14,73,12,.238,.350,0,0,0,0,0,224,0,1982,edwarda01,4221,5529,4744
FALSE,FALSE,Boze Berger,6,1144,146,270,51,8,13,97,12,.236,.329,0,0,0,0,0,376,0,1939,bergebo01,4222,5529,4744
FALSE,FALSE,Billy Shantz,3,381,31,98,13,4,2,29,0,.257,.328,0,0,0,0,0,125,0,1960,shantbi01,4223,5529,4744
FALSE,FALSE,George Smith,4,634,64,130,27,6,9,57,9,.205,.309,0,0,0,0,0,196,0,1966,smithge04,4225,5529,4744
FALSE,FALSE,Jerry Goff,6,214,22,46,5,0,7,19,0,.215,.336,0,0,0,0,0,72,0,1996,goffje01,4226,5529,4744
FALSE,FALSE,Alan Strange,5,947,93,211,39,7,1,89,6,.223,.282,0,0,0,0,0,267,0,1942,stranal01,4227,5529,4744
FALSE,FALSE,John Rodriguez,2,332,46,99,18,3,7,43,2,.298,.434,0,0,0,0,0,144,0,2006,rodrijo03,4229,5529,4744
FALSE,FALSE,Bud Metheny,4,1390,187,344,52,5,31,156,12,.247,.359,0,0,0,0,0,499,0,1946,methebu01,4230,5529,4744
FALSE,FALSE,Bill Shipke,4,552,59,110,11,10,1,29,21,.199,.261,0,0,0,0,0,144,0,1909,shipkbi01,4231,5529,4744
FALSE,FALSE,Mike Mansell,5,1470,237,351,41,42,9,25,0,.239,.342,0,0,0,0,0,503,0,1884,mansemi01,4233,5529,4744
FALSE,FALSE,Frank Snyder,16,4229,331,1122,170,44,47,525,37,.265,.360,0,0,0,0,0,1521,3,1927,snydefr01,4234,5529,4744
FALSE,FALSE,Jim Norris,4,1282,173,338,57,17,7,110,59,.264,.351,0,0,0,0,0,450,0,1980,norriji01,4235,5529,4744
FALSE,FALSE,Tom Padden,7,1170,122,318,40,6,2,110,5,.272,.321,0,0,0,0,0,376,0,1943,paddeto01,4237,5529,4744
FALSE,FALSE,Quinton McCracken,12,2462,359,675,118,32,21,244,89,.274,.374,0,0,0,0,0,920,0,2006,mccraqu01,4238,5529,4744
FALSE,FALSE,Leech Maskrey,5,1601,190,360,52,26,2,94,4,.225,.294,0,0,0,0,0,470,0,1886,maskrle01,4239,5529,4744
FALSE,FALSE,Jack Merson,3,452,47,116,22,4,6,52,1,.257,.363,0,0,0,0,0,164,0,1953,mersoja01,4241,5529,4744
FALSE,FALSE,Junior Kennedy,7,1041,114,258,29,6,4,95,12,.248,.299,0,0,0,0,0,311,0,1983,kenneju01,4242,5529,4744
FALSE,FALSE,Antonio Perez,4,495,62,121,25,4,6,43,16,.244,.347,0,0,0,0,0,172,0,2006,perezan01,4243,5529,4744
FALSE,FALSE,Al Kozar,3,992,118,252,41,10,6,94,6,.254,.334,0,0,0,0,0,331,0,1950,kozaral01,4245,5529,4744
FALSE,FALSE,Tom Barlow,4,604,120,175,6,3,1,32,27,.290,.315,0,0,0,0,0,190,0,1875,barloto01,4246,5529,4744
FALSE,FALSE,Dick Williams,13,2959,358,768,157,12,70,331,12,.260,.392,0,0,0,0,0,1159,0,1964,willidi02,4247,5529,4744
FALSE,FALSE,Kelvin Moore,3,238,23,53,5,2,8,25,3,.223,.361,0,0,0,0,0,86,0,1983,mooreke01,4249,5529,4744
FALSE,FALSE,Frank Fernandez,6,727,92,145,21,2,39,116,4,.199,.395,0,0,0,0,0,287,0,1972,fernafr01,4250,5529,4744
FALSE,FALSE,Jimmy Smith,8,1127,119,247,32,15,12,108,18,.219,.306,0,0,0,0,0,345,0,1922,smithji01,4251,5529,4744
FALSE,FALSE,Beauty McGowan,5,1208,174,316,58,16,6,108,17,.262,.351,0,0,0,0,0,424,0,1937,mcgowbe01,4253,5529,4744
FALSE,FALSE,Nick Cullop,5,490,49,122,29,12,11,67,1,.249,.424,0,0,0,0,0,208,0,1931,culloni02,4254,5529,4744
FALSE,FALSE,Jim Morrison,12,3375,371,876,170,16,112,435,50,.260,.419,0,0,0,0,0,1414,0,1988,morriji01,4255,5529,4744
FALSE,FALSE,Sherm Lollar,18,5351,623,1415,244,14,155,808,20,.264,.402,7,0,0,3,0,2152,4,1963,lollash01,4257,5529,4744
FALSE,FALSE,Jeff Reboulet,12,2229,310,536,100,6,20,202,22,.240,.318,0,0,0,0,0,708,0,2003,rebouje01,4258,5529,4744
FALSE,FALSE,Houston Jimenez,4,411,34,76,16,2,0,29,0,.185,.234,0,0,0,0,0,96,0,1988,jimenho01,4259,5529,4744
FALSE,FALSE,Mike Phillips,11,1719,166,412,46,24,11,145,12,.240,.314,0,0,0,0,0,539,0,1983,phillmi01,4261,5529,4744
FALSE,FALSE,Tom Dowse,3,590,62,116,12,1,0,46,7,.197,.220,0,0,0,0,0,130,0,1892,dowseto01,4262,5529,4744
FALSE,FALSE,Cupid Childs,13,5622,1214,1721,205,101,20,743,269,.306,.389,0,0,0,0,0,2188,0,1901,childcu01,4263,5529,4744
FALSE,FALSE,Kevin Reimer,6,1455,162,376,85,4,52,204,7,.258,.430,0,0,0,0,0,625,0,1993,reimeke01,4265,5529,4744
FALSE,FALSE,Danny O'Connell,10,4035,527,1049,181,35,39,320,48,.260,.351,0,0,0,0,0,1417,0,1962,oconnda02,4266,5529,4744
FALSE,FALSE,Jimmy Sebring,5,1411,178,368,51,32,6,168,52,.261,.355,0,0,0,0,0,501,0,1909,sebriji01,4267,5529,4744
FALSE,FALSE,Yamil Benitez,4,448,47,109,16,3,19,60,4,.243,.420,0,0,0,0,0,188,0,1998,benitya01,4269,5529,4744
FALSE,FALSE,Darryl Motley,6,1333,156,324,60,10,44,159,19,.243,.402,0,0,0,0,0,536,0,1987,motleda01,4270,5529,4744
FALSE,FALSE,Roy Foster,3,1016,136,257,51,1,45,118,9,.253,.438,0,0,0,0,0,445,0,1972,fostero01,4271,5529,4744
FALSE,FALSE,Alex Gaston,6,514,58,112,13,6,3,40,5,.218,.284,0,0,0,0,0,146,0,1929,gastoal01,4273,5529,4744
FALSE,FALSE,Ed Stroud,6,1353,209,320,37,28,14,100,72,.237,.336,0,0,0,0,0,455,0,1971,stroued01,4274,5529,4744
FALSE,FALSE,Gene Robertson,9,2200,311,615,100,23,20,249,29,.280,.373,0,0,0,0,0,821,0,1930,roberge01,4275,5529,4744
FALSE,FALSE,Brad Fullmer,8,2789,395,778,203,16,114,442,32,.279,.486,0,0,0,0,0,1355,0,2004,fullmbr01,4277,5529,4744
FALSE,FALSE,Ryan Roberts,9,1500,205,365,71,4,46,169,35,.243,.388,0,0,0,0,0,582,0,2014,roberry01,4278,5529,4744
FALSE,FALSE,Jackie Hayes,7,1148,106,267,63,10,10,81,0,.233,.331,0,0,0,0,0,380,0,1890,hayesja01,4279,5529,4744
FALSE,FALSE,Jim Nettles,6,587,68,129,15,4,16,57,10,.220,.341,0,0,0,0,0,200,0,1981,nettlji01,4281,5529,4744
FALSE,FALSE,Phil Todt,8,3415,372,880,183,58,57,453,29,.258,.395,0,0,0,0,0,1350,0,1931,todtph01,4282,5529,4744
FALSE,FALSE,Rene Lachemann,3,281,23,59,9,1,9,33,0,.210,.345,0,0,0,0,0,97,0,1968,lachere01,4283,5529,4744
FALSE,FALSE,Bob Hale,7,626,41,171,29,2,2,89,0,.273,.335,0,0,0,0,0,210,0,1961,halebo01,4285,5529,4744
FALSE,FALSE,Tommy Clarke,10,1708,169,453,66,37,6,191,42,.265,.358,0,0,0,0,0,611,0,1918,clarkto01,4286,5529,4744
FALSE,FALSE,Scott Pose,4,313,52,75,7,1,0,21,9,.240,.268,0,0,0,0,0,84,0,2000,posesc01,4287,5529,4744
FALSE,FALSE,Kevin Young,12,3897,536,1007,235,17,144,606,83,.258,.438,0,0,0,0,0,1708,0,2003,youngke01,4289,5529,4744
FALSE,FALSE,Ryan Christenson,6,998,159,222,48,5,16,102,16,.222,.329,0,0,0,0,0,328,0,2003,chrisry01,4290,5529,4744
FALSE,FALSE,Jeff Huson,12,1879,242,439,65,13,8,150,64,.234,.295,0,0,0,0,0,554,0,2000,husonje01,4291,5529,4744
FALSE,FALSE,Herman Reich,1,390,43,109,18,2,3,34,4,.279,.359,0,0,0,0,0,140,0,1949,reichhe01,4293,5529,4744
FALSE,FALSE,Jeff Larish,3,245,30,55,12,1,8,32,3,.224,.380,0,0,0,0,0,93,0,2010,larisje01,4294,5529,4744
FALSE,FALSE,Bill Cronin,4,296,28,68,15,2,0,27,0,.230,.294,0,0,0,0,0,87,0,1931,cronibi01,4295,5529,4744
FALSE,FALSE,Ted Sizemore,12,5011,577,1311,188,21,23,430,59,.262,.321,0,0,0,0,0,1610,1,1980,sizemte01,4297,5529,4744
FALSE,FALSE,Gil Garrido,6,872,81,207,14,5,1,51,2,.237,.268,0,0,0,0,0,234,0,1972,garrigi01,4298,5529,4744
FALSE,FALSE,Billy Rhiel,4,519,61,138,26,8,7,68,2,.266,.387,0,0,0,0,0,201,0,1933,rhielbi01,4299,5529,4744
FALSE,FALSE,Jason LaRue,12,2719,307,628,148,7,96,348,14,.231,.396,0,0,0,0,0,1078,0,2010,larueja01,4301,5529,4744
FALSE,FALSE,Otto Krueger,7,1704,230,427,40,33,5,196,48,.251,.322,0,0,0,0,0,548,0,1905,kruegot01,4302,5529,4744
FALSE,FALSE,Steve Lyons,9,2162,264,545,100,17,19,196,42,.252,.340,0,0,0,0,0,736,0,1993,lyonsst01,4303,5529,4744
FALSE,FALSE,Jim Gilliam,14,7119,1163,1889,304,71,65,558,203,.265,.355,2,0,0,0,0,2530,2,1966,gilliji01,4305,5529,4744
FALSE,FALSE,Dave Rosello,9,873,114,206,31,3,10,76,5,.236,.313,0,0,0,0,0,273,0,1981,roselda01,4306,5529,4744
FALSE,FALSE,Bill Wagner,5,242,19,50,7,4,1,18,1,.207,.281,0,0,0,0,0,68,0,1918,wagnebi01,4307,5529,4744
FALSE,FALSE,Jose Macias,7,1646,201,422,77,17,26,173,43,.256,.371,0,0,0,0,0,611,0,2005,maciajo01,4309,5529,4744
FALSE,FALSE,Willis Cole,2,245,23,53,9,4,0,18,3,.216,.286,0,0,0,0,0,70,0,1910,colewi01,4310,5529,4744
FALSE,FALSE,Jim Anderson,6,970,107,211,35,2,13,86,9,.218,.298,0,0,0,0,0,289,0,1984,anderji01,4311,5529,4744
FALSE,FALSE,Jack Dalton,4,1163,167,333,39,15,4,112,52,.286,.356,0,0,0,0,0,414,0,1916,daltoja01,4313,5529,4744
FALSE,FALSE,Joe Borchard,6,716,89,147,23,2,26,77,5,.205,.352,0,0,0,0,0,252,0,2007,borchjo01,4314,5529,4744
FALSE,FALSE,Chuck Connors,2,202,16,48,5,1,2,18,4,.238,.302,0,0,0,0,0,61,0,1951,connoch01,4315,5529,4744
FALSE,FALSE,Lance Johnson,14,5379,767,1565,175,117,34,486,327,.291,.386,1,0,0,0,0,2076,0,2000,johnsla03,4317,5529,4744
FALSE,FALSE,Scott Fletcher,15,5258,688,1376,243,38,34,510,99,.262,.342,0,0,0,0,0,1797,0,1995,fletcsc01,4318,5529,4744
FALSE,FALSE,Rick Peters,5,919,135,255,34,10,2,80,20,.277,.343,0,0,0,0,0,315,0,1986,peterri01,4319,5529,4744
FALSE,FALSE,Bobby Estalella,9,2196,279,620,106,33,44,308,13,.282,.421,0,0,0,0,0,924,0,1949,estalbo01,4321,5529,4744
FALSE,FALSE,Bud Bulling,4,345,34,77,11,0,3,28,2,.223,.281,0,0,0,0,0,97,0,1983,bullibu01,4322,5529,4744
FALSE,FALSE,Dan Shannon,3,964,171,225,36,21,8,111,54,.233,.339,0,0,0,0,0,327,0,1891,shannda01,4323,5529,4744
FALSE,FALSE,Josh Barfield,4,1012,133,267,53,6,16,112,35,.264,.375,0,0,0,0,0,380,0,2009,barfijo02,4325,5529,4744
FALSE,FALSE,Pop Smith,12,4238,643,941,141,87,24,358,169,.222,.313,0,0,0,0,0,1328,0,1891,smithpo01,4326,5529,4744
FALSE,FALSE,Luis Gomez,8,1251,108,263,26,5,0,90,6,.210,.239,0,0,0,0,0,299,0,1981,gomezlu01,4327,5529,4744
FALSE,FALSE,Tracy Woodson,5,506,42,125,22,2,5,50,2,.247,.328,0,0,0,0,0,166,0,1993,woodstr01,4329,5529,4744
FALSE,FALSE,Geno Petralli,12,1874,184,501,83,9,24,192,8,.267,.360,0,0,0,0,0,674,0,1993,petrage01,4330,5529,4744
FALSE,FALSE,Jeff Schaefer,5,359,37,73,12,1,2,20,8,.203,.259,0,0,0,0,0,93,0,1994,schaeje01,4331,5529,4744
FALSE,FALSE,Brian Schneider,13,3165,284,781,167,9,67,387,4,.247,.369,0,0,0,0,0,1167,0,2012,schnebr01,4333,5529,4744
FALSE,FALSE,Juan Castro,17,2627,253,601,123,13,36,234,5,.229,.327,0,0,0,0,0,858,0,2011,castrju01,4334,5529,4744
FALSE,FALSE,Billy Sullivan,12,2840,347,820,152,32,29,388,30,.289,.395,0,0,0,0,0,1123,0,1947,sullibi04,4335,5529,4744
FALSE,FALSE,Carlos Quentin,9,2790,416,702,173,6,154,491,16,.252,.484,2,0,0,0,0,1349,1,2014,quentca01,4337,5529,4744
FALSE,FALSE,Juan Rios,1,196,20,44,5,1,1,5,1,.224,.276,0,0,0,0,0,54,0,1969,riosju01,4338,5529,4744
FALSE,FALSE,Harley Boss,4,519,64,139,19,8,1,61,2,.268,.341,0,0,0,0,0,177,0,1933,bossha01,4339,5529,4744
FALSE,FALSE,Lou Marson,6,768,93,168,39,4,5,60,16,.219,.299,0,0,0,0,0,230,0,2013,marsolo01,4341,5529,4744
FALSE,FALSE,Quilvio Veras,7,2780,469,750,129,15,32,239,183,.270,.362,0,0,0,0,0,1005,0,2001,verasqu01,4342,5529,4744
FALSE,FALSE,Kent Anderson,2,366,43,95,12,2,1,22,1,.260,.311,0,0,0,0,0,114,0,1990,anderke01,4343,5529,4744
FALSE,FALSE,Jimmy Macullar,6,1541,246,319,47,19,7,91,23,.207,.276,0,0,0,0,0,425,0,1886,maculji01,4345,5529,4744
FALSE,FALSE,George Bechtel,6,1040,216,288,48,12,3,165,17,.277,.355,0,0,0,0,0,369,0,1876,bechtge01,4346,5529,4744
FALSE,FALSE,George Treadway,4,1290,259,368,58,46,13,227,60,.285,.432,0,0,0,0,0,557,0,1896,treadge01,4347,5529,4744
FALSE,FALSE,Aaron Guiel,5,970,151,239,58,0,35,128,8,.246,.414,0,0,0,0,0,402,0,2006,guielaa01,4349,5529,4744
FALSE,FALSE,Jack Coffey,2,368,33,69,5,6,1,26,6,.188,.242,0,0,0,0,0,89,0,1918,coffeja01,4350,5529,4744
FALSE,FALSE,Sherman Obando,4,355,41,85,13,0,13,49,3,.239,.386,0,0,0,0,0,137,0,1997,obandsh01,4351,5529,4744
FALSE,FALSE,Jeff Barry,3,217,25,53,18,0,5,28,0,.244,.396,0,0,0,0,0,86,0,1999,barryje01,4353,5529,4744
FALSE,FALSE,Enrique Wilson,9,1406,155,343,73,5,22,141,14,.244,.350,0,0,0,0,0,492,0,2005,wilsoen01,4354,5529,4744
FALSE,FALSE,Larry Haney,12,919,68,198,30,1,12,73,3,.215,.289,0,0,0,0,0,266,0,1978,haneyla01,4355,5529,4744
FALSE,FALSE,Marshall Edwards,3,310,48,80,6,3,2,23,21,.258,.316,0,0,0,0,0,98,0,1983,edwarma01,4357,5529,4744
FALSE,FALSE,Harry Spratt,2,243,28,60,7,6,5,28,3,.247,.387,0,0,0,0,0,94,0,1912,spratha01,4358,5529,4744
FALSE,FALSE,Tom Jenkins,6,459,42,119,14,6,3,44,1,.259,.336,0,0,0,0,0,154,0,1932,jenkito01,4359,5529,4744
FALSE,FALSE,Earle Gardner,5,948,105,249,26,5,1,108,38,.263,.304,0,0,0,0,0,288,0,1912,gardnea01,4361,5529,4744
FALSE,FALSE,Doc Prothro,5,600,66,191,34,10,0,81,13,.318,.408,0,0,0,0,0,245,0,1926,prothdo01,4362,5529,4744
FALSE,FALSE,Alan Knicely,8,521,48,111,17,0,12,61,1,.213,.315,0,0,0,0,0,164,0,1986,kniceal01,4363,5529,4744
FALSE,FALSE,Bill Brubaker,10,1564,208,413,85,10,22,225,13,.264,.373,0,0,0,0,0,584,0,1943,brubabi01,4365,5529,4744
FALSE,FALSE,Eddie Booth,5,1016,128,243,26,13,1,76,4,.239,.293,0,0,0,0,0,298,0,1876,boothed01,4366,5529,4744
FALSE,FALSE,Mark Bellhorn,10,2107,324,484,113,13,69,246,30,.230,.394,0,0,0,0,0,830,0,2007,bellhma01,4367,5529,4744
FALSE,FALSE,Coaker Triplett,6,1307,148,334,47,14,27,173,10,.256,.375,0,0,0,0,0,490,0,1945,triplco01,4369,5529,4744
FALSE,FALSE,Jay Canizaro,4,596,73,149,35,3,10,68,5,.250,.369,0,0,0,0,0,220,0,2002,canizja01,4370,5529,4744
FALSE,FALSE,Einar Diaz,11,2061,222,523,116,6,21,202,21,.254,.346,0,0,0,0,0,714,0,2006,diazei01,4371,5529,4744
FALSE,FALSE,Mark Carreon,10,2012,246,557,108,5,69,289,12,.277,.438,0,0,0,0,0,882,0,1996,carrema01,4373,5529,4744
FALSE,FALSE,Dayan Viciedo,5,1675,200,425,73,7,66,211,2,.254,.424,0,0,0,0,0,710,0,2014,vicieda01,4374,5529,4744
FALSE,FALSE,Tom O'Rourke,3,312,32,58,11,0,0,26,8,.186,.221,0,0,0,0,0,69,0,1890,orourto01,4375,5529,4744
FALSE,FALSE,Joe Dolan,5,1152,140,247,38,11,6,122,28,.214,.282,0,0,0,0,0,325,0,1901,dolanjo02,4377,5529,4744
FALSE,FALSE,Jack Ness,2,297,38,75,7,5,1,36,4,.253,.320,0,0,0,0,0,95,0,1916,nessja01,4378,5529,4744
FALSE,FALSE,Jamie Allen,1,273,23,61,10,0,4,21,6,.223,.304,0,0,0,0,0,83,0,1983,allenja02,4379,5529,4744
FALSE,FALSE,Hector Luna,7,794,104,208,41,6,15,96,23,.262,.385,0,0,0,0,0,306,0,2012,lunahe01,4381,5529,4744
FALSE,FALSE,Tommy Sheehan,4,1011,96,238,26,8,1,88,32,.235,.280,0,0,0,0,0,283,0,1908,sheehto01,4382,5529,4744
FALSE,FALSE,Ri Jones,2,279,37,71,5,1,2,0,0,.254,.301,0,0,0,0,0,84,0,1884,jonesja01,4383,5529,4744
FALSE,FALSE,Fred Valentine,7,1458,180,360,56,10,36,138,47,.247,.373,0,0,0,0,0,544,0,1968,valenfr01,4385,5529,4744
FALSE,FALSE,Pete Varney,4,190,18,47,7,1,5,15,2,.247,.374,0,0,0,0,0,71,0,1976,varnepe01,4386,5529,4744
FALSE,FALSE,Jim Long,2,251,36,54,8,1,2,29,24,.215,.279,0,0,0,0,0,70,0,1893,longji01,4387,5529,4744
FALSE,FALSE,Hank Helf,3,196,18,36,11,0,6,22,0,.184,.332,0,0,0,0,0,65,0,1946,helfha01,4389,5529,4744
FALSE,FALSE,Jim Mason,9,1584,140,322,53,12,12,114,2,.203,.275,0,0,0,0,0,435,0,1979,masonji01,4390,5529,4744
FALSE,FALSE,Skip Schumaker,11,3252,416,905,169,13,28,284,26,.278,.364,0,0,0,0,0,1184,0,2015,schumsk01,4391,5529,4744
FALSE,FALSE,Chick Tolson,5,275,23,78,16,1,4,45,1,.284,.393,0,0,0,0,0,108,0,1930,tolsoch01,4393,5529,4744
FALSE,FALSE,Abraham Nunez,12,2486,286,601,88,19,18,209,38,.242,.314,0,0,0,0,0,781,0,2008,nunezab01,4394,5529,4744
FALSE,FALSE,Rick Miller,15,3887,552,1046,161,35,28,369,78,.269,.350,0,0,0,1,0,1361,1,1985,milleri01,4395,5529,4744
FALSE,FALSE,Bill Friel,3,994,123,244,33,17,6,80,23,.245,.331,0,0,0,0,0,329,0,1903,frielbi01,4397,5529,4744
FALSE,FALSE,Eddie Joost,17,5606,874,1339,238,35,134,601,61,.239,.366,2,0,0,0,0,2049,0,1955,joosted01,4398,5529,4744
FALSE,FALSE,Junior Moore,5,774,83,204,20,7,7,73,5,.264,.335,0,0,0,0,0,259,0,1980,mooreju01,4399,5529,4744
FALSE,FALSE,Benny Zientara,4,906,106,230,29,5,2,49,5,.254,.304,0,0,0,0,0,275,0,1948,zientbe01,4401,5529,4744
FALSE,FALSE,Kelvin Chapman,3,421,50,94,17,2,3,34,13,.223,.295,0,0,0,0,0,124,0,1985,chapmke01,4402,5529,4744
FALSE,FALSE,Adam Melhuse,8,735,76,172,40,1,24,98,1,.234,.389,0,0,0,0,0,286,0,2008,melhuad01,4403,5529,4744
FALSE,FALSE,Luis Polonia,12,4840,728,1417,189,70,36,405,321,.293,.383,0,0,0,0,0,1854,0,2000,polonlu01,4405,5529,4744
FALSE,FALSE,Dave Magadan,16,4159,516,1197,218,13,42,495,11,.288,.377,0,0,0,0,0,1567,0,2001,magadda01,4406,5529,4744
FALSE,FALSE,John Ganzel,7,2715,281,682,104,50,18,336,48,.251,.346,0,0,0,0,0,940,0,1908,ganzejo01,4407,5529,4744
FALSE,FALSE,Dick Dietz,8,1829,226,478,89,6,66,301,4,.261,.425,1,0,0,0,0,777,0,1973,dietzdi01,4409,5529,4744
FALSE,FALSE,Brent Abernathy,4,868,97,212,36,5,8,79,21,.244,.325,0,0,0,0,0,282,0,2005,abernbr01,4410,5529,4744
FALSE,FALSE,Turner Barber,9,1531,189,442,47,21,2,185,28,.289,.351,0,0,0,0,0,537,0,1923,barbetu01,4411,5529,4744
FALSE,FALSE,Frankie Hayes,14,4493,545,1164,213,32,119,628,30,.259,.400,8,0,0,0,0,1798,2,1947,hayesfr01,4413,5529,4744
FALSE,FALSE,Rowdy Elliott,5,402,36,97,15,5,1,44,5,.241,.311,0,0,0,0,0,125,0,1920,ellioro01,4414,5529,4744
FALSE,FALSE,Frank Duffy,10,2665,248,619,104,14,26,240,49,.232,.311,0,0,0,0,0,829,0,1979,duffyfr01,4415,5529,4744
FALSE,FALSE,Dan Wilson,14,4186,441,1097,211,13,88,519,23,.262,.382,1,0,0,0,0,1598,0,2005,wilsoda01,4417,5529,4744
FALSE,FALSE,Bob Johnson,11,2307,254,628,88,11,44,230,24,.272,.377,0,0,0,0,0,870,0,1970,johnsbo02,4418,5529,4744
FALSE,FALSE,Jason McDonald,4,692,113,167,27,5,11,51,33,.241,.342,0,0,0,0,0,237,0,2000,mcdonja02,4419,5529,4744
FALSE,FALSE,Gil English,6,791,74,194,22,7,8,90,5,.245,.321,0,0,0,0,0,254,0,1944,engligi01,4421,5529,4744
FALSE,FALSE,Jay Hankins,2,207,25,38,0,4,4,10,2,.184,.280,0,0,0,0,0,58,0,1963,hankija01,4422,5529,4744
FALSE,FALSE,Lin Storti,4,704,83,160,34,11,9,75,3,.227,.345,0,0,0,0,0,243,0,1933,stortli01,4423,5529,4744
FALSE,FALSE,Chuck Aleno,4,320,34,67,11,3,2,34,3,.209,.281,0,0,0,0,0,90,0,1944,alenoch01,4425,5529,4744
FALSE,FALSE,Mike Lehane,2,1023,113,218,31,12,1,108,29,.213,.270,0,0,0,0,0,276,0,1891,lehanmi01,4426,5529,4744
FALSE,FALSE,Cory Snyder,9,3656,439,902,178,13,149,488,28,.247,.425,0,0,0,0,0,1553,0,1994,snydeco02,4427,5529,4744
FALSE,FALSE,Mortimer Hogan,3,426,88,88,23,7,0,29,42,.207,.293,0,0,0,0,0,125,0,1888,hoganed02,4429,5529,4744
FALSE,FALSE,Harry Pattee,1,264,19,57,5,2,0,9,24,.216,.250,0,0,0,0,0,66,0,1908,patteha01,4430,5529,4744
FALSE,FALSE,Gail Harris,6,1331,159,320,38,15,51,190,2,.240,.406,0,0,0,0,0,541,0,1960,harriga01,4431,5529,4744
FALSE,FALSE,Goat Anderson,1,413,73,85,3,1,1,12,27,.206,.225,0,0,0,0,0,93,0,1907,andergo01,4433,5529,4744
FALSE,FALSE,Joey Gathright,7,1175,178,309,30,7,1,96,81,.263,.303,0,0,0,0,0,356,0,2011,gathrjo01,4434,5529,4744
FALSE,FALSE,John McGuinness,3,275,32,67,9,2,0,4,0,.244,.291,0,0,0,0,0,80,0,1884,mcguijo01,4435,5529,4744
FALSE,FALSE,Phil Bradley,8,3695,565,1058,179,43,78,376,155,.286,.421,1,0,0,0,0,1557,1,1990,bradlph01,4437,5529,4744
FALSE,FALSE,Tom Leahy,4,410,54,105,15,9,0,42,18,.256,.337,0,0,0,0,0,138,0,1905,leahyto01,4438,5529,4744
FALSE,FALSE,Tyler Pastornicky,3,239,30,58,7,2,2,15,2,.243,.314,0,0,0,0,0,75,0,2014,pastoty01,4439,5529,4744
FALSE,FALSE,Brandon Berger,4,217,28,46,8,2,8,24,2,.212,.378,0,0,0,0,0,82,0,2004,bergebr01,4441,5529,4744
FALSE,FALSE,Hooks Cotter,2,311,39,82,17,4,4,33,3,.264,.383,0,0,0,0,0,119,0,1924,cotteho01,4442,5529,4744
FALSE,FALSE,Rasty Wright,1,393,89,111,11,6,0,29,33,.282,.341,0,0,0,0,0,134,0,1890,wrighra01,4443,5529,4744
FALSE,FALSE,Bob Allison,13,5032,811,1281,216,53,256,796,84,.255,.471,3,0,0,0,0,2371,1,1970,allisbo01,4445,5529,4744
FALSE,FALSE,Pinky Whitney,12,5765,696,1701,303,56,93,927,45,.295,.415,2,0,0,0,0,2395,2,1939,whitnpi01,4446,5529,4744
FALSE,FALSE,Bill Sarni,5,1182,107,311,50,11,22,151,6,.263,.380,0,0,0,0,0,449,0,1956,sarnibi01,4447,5529,4744
FALSE,FALSE,Jack McGeachey,6,2464,345,604,106,18,9,276,164,.245,.314,0,0,0,0,0,773,0,1891,mcgeaja01,4449,5529,4744
FALSE,FALSE,Bernie Friberg,14,4169,544,1170,181,44,38,471,51,.281,.373,0,0,0,0,0,1553,0,1933,fribebe01,4450,5529,4744
FALSE,FALSE,Earl Naylor,3,290,22,54,6,1,3,28,2,.186,.245,0,0,0,0,0,71,0,1946,nayloea01,4451,5529,4744
FALSE,FALSE,Leo Norris,2,962,109,252,51,7,20,112,7,.262,.392,0,0,0,0,0,377,0,1937,norrile01,4453,5529,4744
FALSE,FALSE,Terry McGriff,6,326,26,67,12,0,3,30,1,.206,.270,0,0,0,0,0,88,0,1994,mcgrite01,4454,5529,4744
FALSE,FALSE,Jerry Snyder,7,630,60,145,18,2,3,47,7,.230,.279,0,0,0,0,0,176,0,1958,snydeje01,4455,5529,4744
FALSE,FALSE,Everth Cabrera,7,1829,228,450,73,20,12,132,138,.246,.328,1,0,0,0,0,599,0,2015,cabreev01,4457,5529,4744
FALSE,FALSE,Marty Callaghan,4,767,106,205,28,13,0,74,10,.267,.338,0,0,0,0,0,259,0,1930,callama01,4458,5529,4744
FALSE,FALSE,Pete Ward,9,3060,345,776,136,17,98,427,20,.254,.405,0,0,0,0,0,1240,0,1970,wardpe01,4459,5529,4744
FALSE,FALSE,Gary Pettis,11,3629,568,855,109,49,21,259,354,.236,.310,0,0,0,5,0,1125,5,1992,pettiga01,4461,5529,4744
FALSE,FALSE,Joe Simmons,3,272,45,60,12,2,0,30,6,.221,.279,0,0,0,0,0,76,0,1875,simmojo01,4462,5529,4744
FALSE,FALSE,Jim Cox,4,307,33,66,11,2,3,33,3,.215,.293,0,0,0,0,0,90,0,1976,coxji01,4463,5529,4744
FALSE,FALSE,Rip Repulski,9,3088,407,830,153,23,106,416,25,.269,.436,1,0,0,0,0,1347,0,1961,repulri01,4465,5529,4744
FALSE,FALSE,Algie McBride,5,1589,258,464,60,26,12,179,36,.292,.385,0,0,0,0,0,612,0,1901,mcbrial01,4466,5529,4744
